-115,-97
-132,-130
-56,142
-26,-71
-101,90
-128,81
144,55
-146,-5
-119,-25
65,-102
-83,64
-71,59
-148,-121
-104,95
-94,-136
82,-149
-54,112
78,-126
-127,63
113,-102
-114,-125
137,143
145,-64
-68,33
133,69
-107,50
-58,68
-76,-77
-79,12
-121,-130
132,73
-9,-89
-128,19
-142,-46
-71,118
126,150
-120,-13
-124,-98
-120,-92
-138,-65
-46,82
97,-96
114,-69
139,1
139,-101
141,-143
105,-2
80,-73
-105,78
-127,-120
129,-17
70,-48
104,-128
67,-36
133,27
89,-95
3,-127
86,-27
-147,-38
-48,128
138,78
-41,137
140,138
-107,13
-97,105
142,-119
144,-49
-53,34
-132,55
138,149
-141,35
-106,78
-88,118
59,-131
-135,-117
-134,-78
-135,-145
97,-75
112,144
67,-125
118,135
126,119
-65,-73
-142,18
-66,-123
78,-122
66,-140
112,-39
95,-65
-106,131
-90,-95
101,-85
-43,-80
-60,112
31,-144
128,-42
115,-119
-45,87
-100,110
-40,123
126,-101
-136,25
-130,-136
95,-117
66,-75
98,-114
-141,-58
-92,-139
-80,12
-22,-131
127,-110
-149,-63
135,39
-141,40
-71,-85
118,122
-2,-92
118,-81
-88,3
-114,85
-62,-125
-133,-118
-107,57
103,-113
-113,108
-20,-75
141,-94
73,-145
50,-103
-34,-138
41,149
111,-74
-44,133
60,-87
133,65
82,-82
-97,72
-88,-148
-137,139
-139,-73
-60,-110
-97,-133
-11,130
-139,95
-83,23
-44,-121
-98,21
-21,-102
-42,-136
-2,-133
-64,-86
136,-16
51,-57
77,-85
-108,-120
118,-39
114,-40
16,150
-58,85
103,-57
-111,19
-125,45
124,85
-141,150
-43,110
110,43
5,-138
-147,-78
-139,-80
142,-27
142,104
71,-49
-58,-93
-136,-149
-50,108
-148,30
-32,122
-116,-123
-120,-143
-94,-9
-132,-120
-121,62
-100,-112
-40,-74
-112,140
126,-140
-67,-104
-133,44
147,-54
-149,83
-137,-63
67,-47
-59,118
-108,-137
-52,108
-107,-147
61,-53
-5,-128
-125,22
-72,45
-141,-126
-118,5
107,140
-150,9
-90,150
129,81
22,-99
-108,114
-144,103
-135,103
-150,-45
-139,83
-95,95
78,-75
-103,138
122,22
143,142
-138,-147
-34,136
103,47
-51,101
-84,84
-8,-132
-40,-68
-103,95
-140,126
-73,114
-84,-107
-89,93
143,91
127,36
-102,86
135,-34
-95,149
-97,90
-116,94
60,-116
-54,55
59,148
70,-99
19,-101
-137,-129
120,-108
-67,19
-68,-103
132,-65
-36,148
106,-140
79,-134
129,-2
86,-53
-107,92
-92,106
-118,22
-135,75
-93,140
-84,-86
-72,11
-89,89
-86,64
-124,145
78,-111
-145,14
-56,126
-143,118
-149,137
47,-45
77,-81
-122,-34
-137,87
-135,43
-36,-88
-51,70
138,75
-139,-55
-57,45
-68,136
-123,-3
-114,82
-146,35
126,-121
136,-50
118,-7
95,-107
-51,-143
-86,26
115,-47
-10,147
39,147
119,139
-71,73
-127,0
73,141
-118,114
136,107
131,-78
121,-89
-21,-73
42,149
141,128
-92,116
108,-115
53,-69
-93,-6
109,-28
142,-28
-128,-118
50,-108
-148,47
78,-100
0,-130
100,-10
-46,-145
-148,90
-66,94
-145,-112
-118,1
109,-12
-77,106
-86,121
129,103
-140,141
-50,123
47,-32
121,-58
-39,99
4,-103
-130,-58
103,-80
-102,61
-109,-146
125,-95
-90,127
-116,46
-52,-71
-38,-135
82,-141
-29,-93
102,-57
44,-120
-131,-134
-84,139
45,-140
-129,-31
-120,-96
-117,149
-35,-66
-113,-148
38,148
-27,142
-90,-14
-71,-83
1,-110
-131,41
149,134
141,-96
-99,146
-77,115
-65,127
131,-93
114,-48
92,-108
141,140
-149,-148
-86,106
-115,148
61,-92
-82,16
-104,137
145,67
-127,130
86,-54
-60,138
144,124
-55,-129
-74,42
5,-116
-126,-19
76,-71
59,-145
-125,-82
146,49
147,-25
-132,75
-72,47
113,-109
-96,-149
-126,14
86,-50
67,-145
61,-148
125,77
-93,95
113,-23
114,-67
145,72
-147,48
-25,-130
-110,-147
-98,9
70,-128
-96,65
-115,-18
125,-142
-139,92
51,-68
50,-26
50,-45
-46,-126
88,-98
-108,12
-26,134
-41,91
150,-11
-148,140
107,-22
-64,49
-87,21
83,-29
150,79
-129,35
129,95
102,-103
-11,148
17,149
143,-26
-46,-131
135,143
-125,26
-63,-107
-86,-85
121,89
60,-38
-128,-45
118,-58
-143,56
-127,70
-134,-99
-49,71
-47,144
-118,111
-140,-80
-112,137
-141,53
-123,110
107,-88
-73,-81
115,-37
-133,-89
-44,-75
144,29
99,-149
-54,-65
-80,113
144,-55
-7,-123
-63,26
-142,-27
-15,-90
114,-50
127,120
-64,74
119,21
90,-130
-95,-134
13,-99
-106,-133
-143,90
106,39
87,143
53,-46
-43,-89
87,-117
130,47
-77,-83
-105,97
-1,-102
126,7
-150,80
131,139
108,-91
48,-134
59,-45
-71,37
119,136
-140,-3
132,-131
-7,-90
3,-98
131,-146
-137,-93
-134,100
-72,71
-142,25
138,-97
122,-129
-145,-36
-147,31
10,-125
-94,102
-16,-110
147,113
-120,146
86,-41
-77,112
89,-23
75,-63
-104,63
-69,62
-22,143
-77,66
118,-24
9,-149
146,91
66,-77
95,49
39,-148
-141,147
-99,39
-15,-132
54,-112
-39,-84
-71,76
31,148
114,64
137,-145
82,140
134,136
-118,126
-70,36
73,-58
-63,122
-125,147
-60,-60
0,150
101,-91
-65,144
-80,30
-77,83
109,-8
-90,-87
-139,-76
-104,38
-130,35
-52,142
143,-109
70,-138
-55,-85
138,-32
-64,-64
91,-71
-98,132
-80,145
-80,-82
-146,-43
130,-111
117,-36
-66,47
122,148
-112,44
115,144
92,-95
-141,-29
-37,-128
-92,-86
147,101
16,148
107,-70
-72,-128
-125,73
-21,-80
-63,-70
104,-60
-74,-120
124,-92
-96,116
55,-150
130,-94
-118,122
119,107
143,-63
-64,134
-125,-89
141,40
143,-113
-111,46
45,-39
124,-140
98,-73
-91,-133
-67,70
-55,-128
-41,-73
67,-119
-138,47
56,-147
59,-107
-131,72
-71,-96
7,-109
-131,-51
70,-91
-109,-129
-131,67
-48,143
135,-106
-130,-128
65,147
-42,146
-115,-143
-62,-68
115,-64
139,-149
-112,-109
78,-71
-141,-77
44,-148
-91,107
-77,52
64,-57
-139,-93
127,52
141,69
120,14
150,142
59,-127
-121,-134
-116,103
-46,142
143,50
-67,-131
-80,126
-117,-133
-26,-84
-147,-63
-121,4
-112,141
-66,88
145,131
-139,27
43,-136
125,-23
81,-66
9,145
-37,-98
124,-74
-75,69
-36,-72
-123,-101
11,-104
-78,-132
145,66
-121,-137
88,-51
128,116
120,-86
-91,150
93,144
104,-95
-129,50
110,-75
92,-129
-95,59
-97,-5
-131,-40
132,144
-112,115
-113,124
90,-74
-79,-85
-60,35
-134,-54
-46,134
-64,43
-73,81
-62,-76
-27,137
-86,-87
-119,-119
-88,142
150,-48
-8,144
-32,147
-138,-127
-44,93
118,-44
103,-48
47,141
-116,44
113,-134
-47,143
-101,97
-86,148
65,-56
108,-61
-112,-99
40,-35
-144,41
120,-4
-34,-133
-141,113
-137,-58
-51,43
-37,145
59,-96
-66,-63
10,149
-37,-122
127,94
-145,138
108,131
-143,142
-43,105
87,-97
144,-9
115,122
131,-55
130,104
104,36
-26,149
140,77
114,36
112,-135
-126,-35
140,-149
148,-61
-126,-82
-38,109
-83,44
102,41
116,145
105,-31
-127,-105
137,-34
-150,19
-50,137
-11,-92
132,14
-99,95
95,-69
-150,-99
78,-45
144,-71
110,-38
-144,-42
137,-44
125,40
-123,62
-111,133
-126,55
120,-102
60,-105
-142,62
43,-128
148,129
59,-33
139,78
104,-73
-68,48
91,-102
-138,-93
137,-103
2,-139
-129,-19
64,-35
148,-134
119,-37
49,-51
115,76
76,-63
-11,142
98,-94
-92,59
93,141
-91,60
-126,135
142,-65
-131,-55
-63,-105
54,-146
-102,54
-73,15
86,-48
-64,120
-150,-30
-88,-4
-45,114
-21,130
-73,92
51,-142
103,-107
-87,-137
-84,-148
11,-113
96,-139
123,-43
117,-93
101,-140
-55,101
-107,104
-101,36
-115,143
-61,122
-32,-142
-26,-76
-99,-103
-31,-142
149,-73
76,-142
8,143
-149,-73
139,135
128,-122
-129,-94
-40,127
124,-114
61,-32
-60,45
-74,-95
76,-131
-68,47
78,-74
-94,-15
-140,-40
-141,132
-144,96
-104,150
131,-126
-56,96
-64,-127
-77,79
114,28
138,-17
-122,-81
-62,112
-39,136
-130,125
-123,77
118,-117
-124,76
-66,73
119,69
-108,92
-73,108
-107,133
54,-35
-23,-93
74,-52
-102,-145
-74,-77
-137,27
103,35
108,-19
-129,20
132,96
124,-124
46,-38
86,-82
-106,91
149,100
37,-35
-138,100
129,-149
-116,-106
133,0
122,-21
87,-142
138,-8
124,25
3,-113
-18,137
92,-139
-64,-79
125,-115
-68,101
-45,-128
-61,41
-112,62
128,-40
143,113
-138,-131
128,-57
148,-90
-137,30
-129,-36
-41,103
70,-105
136,-109
-126,1
-112,-127
76,-141
-62,37
-21,143
125,135
-133,-46
-145,89
48,-146
-43,131
8,-116
104,-23
-1,-110
-25,-128
-90,85
50,-118
-136,147
-84,0
148,1
150,-90
-120,147
135,-44
-91,94
-97,-131
-55,150
-93,135
-144,-119
-3,-87
102,-94
124,115
122,-29
-93,38
72,-33
95,-111
-89,105
-93,-91
-121,-92
98,-87
-67,-113
46,-140
-74,66
120,-39
-27,-132
-124,40
-108,-4
-72,77
144,76
135,37
-25,-95
-56,79
-110,-99
129,83
-40,144
-93,120
117,-16
-121,117
-142,-126
59,-60
134,18
-117,40
-109,-29
81,150
-45,123
113,3
75,-124
-16,-86
88,-137
91,-104
-106,101
47,-112
-131,143
-116,84
147,-121
-55,138
-31,-121
-115,14
-120,92
-79,20
137,5
137,-137
119,-103
-75,78
22,-109
-69,-148
-71,109
-112,-98
126,-93
-79,86
130,61
-124,116
-123,-106
-117,19
3,-149
136,122
111,146
-20,147
-93,63
-116,13
71,-76
8,-91
95,-78
49,-111
-103,135
-81,138
108,-22
79,-117
62,-31
-98,120
76,-126
-72,135
-144,-143
-105,19
-137,-139
-84,20
118,16
-44,-101
-139,46
-76,137
-39,-101
-91,-86
-43,98
-129,-38
144,44
62,-111
-58,36
146,-22
-46,115
131,-122
-69,24
-134,137
-117,-82
-55,54
-130,-113
-83,111
-79,21
99,-100
150,-64
-63,-85
-101,31
-138,56
-146,-48
127,-107
136,98
-94,-106
-118,52
56,-101
-17,-99
-39,-109
-130,13
77,-35
99,-148
-74,-88
-104,94
-118,-1
-79,82
-16,-89
139,-139
-119,148
126,92
54,-82
103,-100
140,107
147,-22
-51,147
-104,-150
-37,-84
-95,-116
50,150
-147,5
-54,124
120,44
150,145
-5,145
-102,4
-119,-38
57,-66
-129,-129
-101,-132
97,-146
131,120
-87,31
-58,-73
-105,94
-75,9
-76,48
-51,65
-127,116
143,19
-144,37
120,148
137,80
-70,-129
126,118
-92,-147
-143,-101
85,-126
94,-147
-53,133
-143,-15
-50,-65
-75,99
-89,40
43,-119
98,-41
132,-99
-82,146
74,-91
-57,48
119,26
136,73
128,-66
-124,-26
89,-87
118,115
75,-100
133,29
-28,134
-9,-103
-71,121
-132,-31
109,-21
-45,85
-106,141
-147,21
-106,82
70,-75
61,-34
-90,137
127,-130
133,-90
-55,70
118,79
-136,-100
-122,74
130,48
-121,-135
-110,82
-126,-105
146,11
-126,-39
-29,-82
-145,-106
-81,75
144,115
7,-101
-7,146
150,-82
-113,25
150,106
-76,22
103,140
-11,-119
-133,124
-77,3
114,40
-140,144
124,-150
1,-115
131,89
132,-89
138,-20
127,106
-107,143
-118,-97
116,55
-150,5
113,66
-149,-150
-121,8
126,-50
102,-144
139,-133
138,80
-100,39
-129,137
108,-92
74,-45
84,-96
-114,86
-97,-92
-33,150
-135,-53
115,-138
-56,117
-147,143
-48,62
-31,-120
54,-87
-138,-16
43,-34
-128,116
-143,134
86,-31
71,-51
97,-44
48,146
-108,0
-145,96
-149,-114
-46,-96
-75,-74
-129,-39
137,-43
-85,93
64,-107
-71,132
-126,129
83,-88
39,-114
123,-35
138,-113
-113,36
-47,145
6,-132
96,-128
111,148
-23,-110
-150,112
-38,-138
-127,-39
145,-108
122,-141
-145,-102
-66,82
-22,-89
-149,-87
-23,-150
-98,1
-144,149
85,-43
138,-94
-96,-115
-60,70
-106,130
136,-134
-85,-84
104,-86
-48,79
-107,59
-88,88
-77,113
148,-146
-82,64
-25,133
-79,-147
41,145
120,-15
92,-91
-110,150
-49,140
150,12
119,64
71,-108
107,-21
133,67
-149,-109
140,121
138,111
-105,132
147,96
-111,-135
-103,58
-1,-140
-126,-150
-50,-118
147,-18
147,-80
66,145
-137,60
136,-135
-145,-58
-133,132
-78,82
-53,-71
19,-109
39,-111
-127,120
-34,-77
-56,131
-107,129
-114,27
70,149
-60,131
55,144
148,110
117,-142
-51,-140
-80,6
102,40
-125,110
143,90
88,-48
148,-84
56,146
103,-1
145,-10
-118,20
-126,97
114,67
114,46
137,18
-121,-22
62,-33
10,-139
-30,127
128,-88
-100,-85
142,-85
118,-65
-95,100
-70,14
-123,30
108,40
109,-79
-28,121
144,-92
75,-129
-142,-47
148,116
-22,-72
82,-83
135,141
-71,-144
-105,129
114,-33
96,-136
-64,-66
-119,113
125,137
141,-19
-95,91
73,-70
-106,-19
-45,-141
-52,112
94,48
107,41
-136,117
-81,63
140,-127
62,-86
149,87
-47,140
-80,-3
129,-117
132,133
-143,2
118,-43
-75,-78
54,-33
-82,48
58,-123
16,-119
145,31
-131,-103
149,-149
145,-131
-137,114
88,-85
-113,-98
-122,67
67,-87
-73,72
-64,143
119,125
117,-102
61,-31
-80,-147
117,-21
-11,-138
-43,132
-143,70
142,-26
-143,117
105,43
124,120
106,-129
-127,60
-67,49
-73,75
106,-83
82,-101
-125,-34
113,-49
-150,-33
-114,100
101,144
-52,-65
136,48
144,116
18,-142
72,-122
90,-149
-145,-33
-32,-91
-143,49
-81,-90
-80,16
144,-10
-148,105
127,-52
-149,-69
-93,-10
-125,115
-99,69
-73,137
126,26
-78,-133
119,-60
129,54
92,-21
-84,-87
-83,130
141,25
-111,80
20,-147
-79,32
57,-92
133,1
44,-26
130,81
15,-117
-65,-108
-102,-143
56,-56
-81,-104
106,-25
-110,2
-86,39
-99,-149
149,5
-55,-120
-54,37
-112,-132
76,-42
-49,111
-60,-90
-143,-63
-69,-146
-81,12
111,147
-28,-116
-79,-123
110,134
-10,-122
113,53
126,113
-75,108
-101,57
-81,-96
63,-135
-65,27
-114,24
145,-92
-149,148
27,-147
-60,30
-91,146
137,119
-119,-87
131,18
66,-103
48,-28
-111,131
-85,100
-143,45
60,-111
-143,31
108,-5
-146,-90
-121,60
-141,129
-73,131
46,-113
-113,100
120,97
145,69
-90,109
-27,-87
-50,-129
115,58
108,-102
-102,0
-122,110
-88,-83
15,-116
-88,51
-53,98
24,148
-120,-83
2,143
142,-144
147,-113
121,-25
-117,147
-50,47
-90,48
116,-111
-88,-123
111,134
64,-101
71,-77
-51,-94
-129,-23
50,-126
-138,-109
42,-46
-129,-35
79,-88
-136,-23
-58,34
2,-133
-62,-140
141,-68
-145,-22
-111,55
-70,-83
-114,78
111,-82
125,49
-146,73
107,-93
77,-74
-99,94
99,-128
-103,140
-139,-91
-102,83
-82,8
94,-17
61,-70
-144,10
-99,93
-82,26
-103,6
122,-51
-21,129
90,-37
60,-53
11,-110
-124,71
128,-5
113,-66
-53,81
-71,147
150,16
140,-67
74,-98
-142,-59
98,-100
-140,65
-67,-138
-48,132
-90,-143
86,-58
-58,71
-42,-90
-90,-146
126,99
-119,79
104,-28
-124,-109
136,101
-41,-149
107,-81
148,4
126,147
-69,-128
64,-117
-79,-129
7,150
137,95
-33,-131
-86,20
-91,25
-82,0
-65,-85
113,-92
131,127
-85,82
-40,-86
85,-77
149,-63
-41,87
-100,15
145,86
123,120
114,-87
-78,11
-105,139
135,113
74,-68
-71,58
117,-3
-114,138
-109,-87
121,30
124,68
143,-12
127,-42
-33,-75
-27,147
137,-91
-150,72
-70,86
-122,-27
113,62
-79,26
-55,-80
-48,56
-56,140
-108,20
-33,-80
5,-139
-72,-120
116,128
-126,122
128,-148
-132,93
-21,-138
37,-149
-39,107
-97,129
-76,-127
148,62
-146,-117
131,47
-52,74
16,-109
34,148
-61,-125
95,44
106,-46
-39,141
-71,21
119,-95
99,-67
-132,100
-134,18
55,-91
-13,143
-84,127
-134,-3
48,-47
-106,-147
149,137
145,-79
143,-2
-33,129
-65,-133
-25,-122
102,-13
-144,94
-73,111
43,-148
-56,-135
-60,-94
-123,139
-138,-32
140,-76
100,-32
-127,-40
-139,-89
-42,-130
88,-147
112,35
-95,-145
-115,60
147,31
113,-81
-73,138
84,150
-134,29
-85,97
-132,-81
101,-16
-44,-150
-149,-120
-124,-1
127,132
-81,-112
50,-53
-48,97
-136,71
-134,95
51,-38
119,114
-98,36
-100,102
-90,-84
98,51
-57,97
-150,-111
106,48
150,-129
92,47
94,-50
-136,76
96,-39
-74,114
-49,-132
142,19
59,-48
-111,-147
-133,-33
118,-52
150,28
-99,113
57,-142
-108,29
-71,13
-111,-120
-40,-78
71,-52
-85,148
145,-54
-11,131
114,84
-141,-102
64,-47
121,-150
-59,33
-88,109
114,-134
115,15
83,-84
98,-119
129,7
-130,147
-112,33
98,-46
-103,139
94,-56
127,60
-12,141
-142,23
150,-105
-126,107
-54,115
-138,-71
-117,72
-8,-106
38,-121
-85,81
-136,-126
-7,-116
63,-37
-145,5
70,-67
129,100
-81,36
131,76
-81,29
-60,-64
-78,10
-114,-149
107,-54
100,-102
4,-142
57,-90
130,25
-107,98
106,0
135,-124
114,30
-148,-96
-93,24
-120,-147
-138,22
-63,106
-144,138
-115,19
9,-100
-115,-110
-108,139
-73,-96
150,-98
90,144
-103,-108
-129,-50
-40,-127
-74,68
146,25
101,-15
20,-104
105,-57
-38,-70
119,141
69,-53
-118,37
134,-43
67,-58
-43,118
119,-99
-43,97
-133,-38
136,71
72,-132
40,-116
-62,119
-29,-83
-136,-95
-110,-111
-88,-146
110,-77
-49,-93
-91,110
-112,-96
-149,-18
139,-37
-71,133
142,24
-43,88
-60,56
9,146
-50,-119
-143,126
-106,8
-14,141
114,134
144,-3
115,16
130,71
-104,69
75,145
117,-43
136,33
-122,80
-101,140
56,-128
144,52
96,-75
-106,134
-38,-92
43,-45
127,-12
-106,19
-103,46
-75,118
-38,143
-29,-121
-1,-128
-127,80
68,-62
-137,7
-102,30
136,39
-121,-119
-140,-135
54,-124
-76,144
69,-129
-136,118
-95,11
-61,115
112,-87
-30,-78
-82,77
-148,92
-53,143
103,-92
-30,-138
-46,126
88,-28
-145,-32
122,124
85,-100
-106,107
-144,48
-64,-98
-59,89
97,-141
-58,-95
122,-130
-128,-23
-117,12
-83,-114
127,-91
-118,-136
136,-137
69,-135
13,-140
78,-52
-51,100
61,-126
118,136
-97,40
-96,48
0,-142
-65,99
-137,-140
121,0
-47,121
92,-101
9,147
141,-38
89,146
64,-131
-20,-100
-53,-105
-103,118
-90,136
53,-93
-103,106
123,19
115,-19
123,-104
-147,-11
-58,-113
119,-97
-19,-87
39,-142
-24,-141
136,99
-58,24
-124,-112
111,-126
113,-42
128,-9
-97,87
-117,24
55,-133
107,-119
116,5
139,88
144,68
139,128
122,40
-108,26
-42,-63
-137,131
92,-16
-138,-80
-136,-105
106,-89
72,-55
-135,-150
46,-107
-119,47
49,-137
44,-114
-116,-135
133,-35
138,-57
140,37
-98,102
-48,-113
114,-44
59,-51
-112,69
-84,149
-116,118
-24,-88
-131,73
58,-66
73,-30
112,-88
-93,41
139,-75
71,-54
-130,136
-130,146
150,-5
-146,134
-45,136
126,-91
128,-63
-111,125
140,79
128,38
-143,65
-2,-114
-141,43
-36,114
-133,58
77,-125
-81,66
-70,-68
-37,-112
132,-40
-134,47
-121,25
-112,82
147,45
-82,21
-71,100
-54,75
-127,-3
48,-126
-113,-120
125,-21
-129,-128
-4,-96
-110,-3
-65,-112
97,-93
-85,70
67,-46
-113,111
-148,16
-99,56
-34,-147
48,-46
-88,150
-111,136
11,142
150,86
144,-67
-16,-80
145,-13
-108,-29
-45,-97
-113,73
130,112
-88,42
107,-3
-103,121
-76,65
-95,119
-97,13
-60,-131
-96,58
120,-37
-131,-52
97,37
124,-87
-56,-66
-18,146
134,118
-68,-98
-98,89
136,-24
103,-8
-93,102
-129,104
-141,-13
-11,-96
127,55
113,-80
-134,71
-110,-82
144,-7
-99,72
-68,-136
-140,49
40,-149
60,-75
136,-26
-143,104
111,-96
-97,65
30,147
-16,143
-137,93
-109,-134
74,-67
150,-54
130,-133
-93,125
105,-89
-56,43
-118,109
53,-44
-67,-106
120,56
-94,120
139,-108
148,22
133,-82
81,-75
-53,147
-46,-85
78,-62
150,17
117,-69
-126,109
-138,-128
-126,44
-140,72
-42,124
88,-82
140,130
96,-138
-94,-83
-120,100
-62,-93
-60,-62
136,17
-38,-85
111,-50
105,-18
-112,-13
113,34
112,-29
-57,-64
-74,22
119,-122
59,-100
-36,-86
86,-145
-48,-105
-137,-107
-120,72
127,-32
-109,-110
30,148
62,-63
99,-21
-13,141
-86,18
135,74
144,2
49,-116
-64,80
-18,-133
-106,60
-147,-128
-41,-75
-150,35
94,-139
-101,91
95,-92
83,-90
129,-82
129,-107
131,-144
139,39
-98,140
-134,-120
95,-37
-28,-148
79,-113
-104,97
-147,-142
-69,-94
-128,-42
-103,-129
-33,-81
-69,144
-72,52
144,-24
133,-33
-62,-121
145,-109
128,-89
-13,-114
150,122
127,-78
-109,118
62,-145
108,39
-148,67
-75,91
123,-57
-126,95
139,63
-89,121
-70,85
53,-146
27,146
60,-98
123,139
-120,-94
-127,91
119,59
-46,-117
-116,124
-108,109
-54,134
114,-18
136,13
71,-44
-111,-28
150,-14
-136,-10
-90,-112
-67,-73
120,-80
-5,-103
-11,-93
129,132
87,-135
-132,-146
120,-104
127,140
-148,40
-101,29
-55,113
-132,-42
-60,83
71,-74
-86,-93
123,-34
44,-140
117,142
-42,92
-89,-5
-33,-82
148,106
130,12
-136,-31
72,141
-77,-86
-29,-143
-112,70
-127,126
107,-143
-132,23
114,58
116,-26
-121,123
131,112
-121,-110
130,-110
-82,-113
111,-72
-61,38
-123,-12
-43,100
-130,-139
-115,86
-59,138
-63,33
-70,121
-125,114
-90,-138
89,-134
149,-81
-35,-136
98,-17
-133,-135
-23,-66
53,-143
49,-133
-148,86
71,-47
-69,-136
-123,15
-92,13
133,140
124,-138
140,-113
146,-79
-80,33
-69,92
11,-135
99,-81
-30,-148
-84,142
-109,88
-126,39
-50,-96
58,-53
110,-24
-115,90
81,-32
48,-141
131,10
134,4
-33,-125
-74,-97
-125,4
144,142
-98,107
-56,73
134,70
104,-81
-56,-90
133,-111
-34,-121
84,-82
136,126
-141,-107
88,-122
-101,-125
-126,101
-83,145
102,-145
-63,-69
22,-102
-57,43
-106,15
-95,22
-73,-84
139,-44
81,-86
-147,148
88,-145
-85,-99
-68,53
-78,140
102,148
115,49
-80,64
97,-20
146,50
-114,-23
-60,126
-150,56
-116,138
149,-69
-110,-120
-46,-103
136,-146
53,146
-53,49
-128,119
-150,87
-121,-29
136,-130
118,8
-142,125
94,-49
76,-130
149,-90
-57,135
-66,74
140,-68
-40,-140
-70,146
-54,-73
-141,57
50,-137
45,-35
-114,-132
-146,123
-140,-5
-121,113
115,133
-115,-15
-82,-118
-134,140
102,-33
-121,82
128,-13
-86,56
-129,90
23,-150
-137,-41
-45,-94
-41,-64
-97,-8
149,-111
-72,-100
-23,-95
-131,-49
-96,96
-77,59
120,-67
-7,-126
-129,147
92,-73
-26,-133
134,144
117,49
-94,16
-34,143
-57,94
-126,-137
89,-84
139,-126
-125,144
-27,-62
64,-59
-101,51
67,-91
-138,-135
117,54
-16,-108
150,-119
58,-103
-46,-73
-109,-139
124,-137
-89,91
145,101
-65,-99
-91,-132
-143,-83
148,-68
120,2
-138,16
114,-93
-97,23
-57,72
140,-56
138,81
85,-149
-110,96
-67,55
149,10
-150,-121
105,-101
-134,21
113,143
-118,124
-38,144
44,-139
-56,150
-77,-134
-77,-85
-30,132
-110,-11
-85,-138
74,-40
-108,6
-148,94
-23,-122
-69,140
-102,78
-119,-123
-47,-125
-81,-91
77,-149
-132,134
1,-129
37,-148
77,-142
-129,49
93,-77
-145,107
136,-57
138,-87
103,-54
-73,42
133,-43
-46,133
-35,126
40,-44
-124,74
127,99
-71,38
59,-31
142,-149
-124,67
-125,121
-137,-106
-47,-123
-107,27
61,-39
-87,80
144,110
149,28
73,-103
85,-55
-82,130
119,-130
-124,35
49,-47
-145,-123
-50,-113
-121,38
-58,141
54,-40
-107,64
-101,-139
128,60
-63,-81
-138,-83
-144,-75
98,144
-118,-137
10,-99
78,-135
-136,-119
134,-124
-89,32
-131,27
99,-92
136,-125
138,-104
-53,-134
123,-105
115,120
-61,-122
-60,73
-27,-124
-122,-106
-144,26
-1,149
-122,58
-119,126
-40,-104
-105,-124
-129,-140
45,-52
-113,74
-96,139
112,-134
5,-140
-115,76
-53,-92
81,-124
8,-132
-85,-89
-125,-28
132,-104
-52,132
118,-47
-69,-99
100,-105
-62,44
-141,23
143,-134
89,-75
-12,-127
61,-112
-138,-1
-128,-81
20,-100
-126,-33
-134,-30
-66,26
-129,-115
-3,-114
82,-78
107,138
-142,-85
-127,-23
-148,-56
56,-139
-142,-100
-138,-121
-129,71
-105,17
-95,-108
-141,-79
-102,28
98,-131
41,-145
-140,70
123,31
-46,118
116,-65
65,-118
114,31
127,102
128,-84
148,-64
134,93
122,-119
102,-9
137,-3
129,-12
-124,47
144,27
-61,55
-96,-86
133,14
-136,119
-129,-98
8,-114
-108,48
-71,9
-113,98
-70,13
-91,-91
139,129
142,147
-132,-9
42,-47
-125,135
43,-138
109,42
58,-107
-33,-120
-142,136
95,-122
-94,100
149,48
149,-5
114,147
96,-55
101,44
55,-82
138,68
-44,-96
-120,132
133,-105
1,140
-100,-122
-53,125
-121,99
142,97
-44,111
-71,18
-10,-134
-112,46
128,5
119,-137
-92,134
97,-118
-23,-143
-95,9
99,-52
107,-27
-73,118
-63,124
-59,53
136,-93
-129,-148
-77,10
100,-113
52,-126
74,-144
-115,-138
61,-38
-127,19
-147,-86
32,-147
112,-139
127,-56
-129,-100
133,-147
-142,-52
98,41
123,-77
102,-84
-130,46
-40,122
149,127
-44,-99
131,-112
-97,32
-116,-130
-50,61
-147,-82
78,-81
-111,120
-116,91
-106,-4
-55,-101
-81,-116
-20,-83
-67,53
-54,-84
-106,0
128,-53
-17,-143
149,-127
-92,-11
69,-30
121,71
-120,39
-108,-130
-100,54
53,-55
84,-52
51,-60
-135,6
-113,-137
-73,95
-109,-99
-150,-132
-4,-125
-73,-93
78,-73
55,-55
30,-149
106,-79
119,78
102,-77
-96,38
-124,-85
36,147
-65,89
-31,-110
11,-150
52,-122
-120,4
-110,144
146,-85
-148,-99
128,-126
54,-36
-82,39
86,-32
143,-15
98,-30
-115,-116
-101,42
112,147
89,-54
0,-93
140,-3
-86,-95
-98,56
86,-34
-48,-120
-136,-68
127,18
-86,-6
136,27
-135,116
-123,-121
-141,-36
59,-37
133,143
-48,-131
-42,-105
-52,-69
119,39
-132,131
-38,125
-94,-6
10,-120
-36,129
-146,-77
-103,-103
136,-44
-129,138
-23,-98
131,-62
-97,121
9,142
-58,-129
-120,84
58,-68
124,-78
-50,131
143,38
-44,137
-94,-86
-47,-139
-107,16
104,42
95,-5
-63,148
149,4
-79,123
140,-26
-135,-80
9,-124
96,141
-7,-99
-94,77
122,138
-141,-123
128,-29
131,49
-76,124
135,-147
-123,40
138,74
-123,-29
-77,92
119,72
-134,122
-43,-99
111,19
120,8
131,-46
-144,49
139,-135
