-108,-78
-5,-112
57,-53
-80,-72
-91,133
51,-149
-14,23
35,-55
-88,136
-13,16
3,56
0,-102
49,-19
-71,79
-81,-40
54,-18
-23,11
-54,-55
111,-82
56,-51
-102,133
90,-44
28,-79
-7,-127
-36,-114
15,5
-19,-121
-5,46
-44,39
-38,-20
-45,-75
-53,-38
69,-89
-6,-74
49,-47
99,-120
-15,-112
95,-131
91,-108
117,-49
79,-140
-54,-64
-89,117
-105,137
-113,-38
43,0
80,-118
-9,44
-130,138
-90,111
-9,111
12,60
-115,145
-23,-80
1,-24
-67,-103
126,-71
-90,120
43,-18
43,-77
90,-129
-112,130
-94,72
37,-38
12,-72
-42,97
29,25
-48,-53
-109,-150
-34,94
-105,145
-33,68
-49,-76
54,13
-28,69
52,-101
-62,120
68,-27
25,-67
-60,42
19,-104
-57,-68
31,47
54,-2
77,-64
-123,-88
-83,69
91,-102
-28,40
-6,-6
-32,28
10,-7
37,-73
26,-80
-45,58
-90,138
-44,-27
106,-66
10,31
-38,-93
111,-42
-64,-122
-1,-74
12,-80
118,-141
-26,-35
3,-24
-47,43
-9,-71
-63,-73
-56,-32
-51,119
43,-78
-16,61
-49,-77
86,-110
-138,-111
-34,-37
-38,-130
-28,127
-5,-86
-138,-98
-131,-110
2,62
-1,-130
113,-42
17,-146
-10,-78
-44,-76
-18,-131
14,22
7,70
39,-102
10,42
35,-132
5,72
-6,1
-47,15
-28,55
29,-43
-68,-142
-5,66
-55,49
-46,29
7,-26
10,-86
-55,103
28,-73
-47,17
31,-116
1,55
49,-20
-133,132
-104,149
-89,90
109,-82
-21,36
-11,-85
116,-98
-46,-61
-150,128
85,-104
-35,-1
-45,90
-37,-80
109,-141
54,7
117,-55
-19,-115
25,-98
42,-88
102,-100
12,-6
-31,-70
90,-100
128,-60
-2,-98
39,-133
-118,126
-49,-141
-79,92
-52,-105
-10,-95
100,-133
16,43
-17,36
113,-137
-29,88
-97,-148
7,-69
-126,-104
-43,-147
29,-19
0,24
47,-149
-90,-61
-42,43
42,-31
-36,82
91,-141
-26,-129
37,-72
-113,93
-88,-144
-110,-105
13,0
-55,-72
76,-88
56,-77
55,-17
15,-11
-10,-97
7,-32
-99,-93
-56,115
43,14
59,-71
2,-46
-16,-95
54,24
68,-58
-58,-79
-88,-113
26,47
-62,-102
20,-29
-79,-79
-88,65
54,-147
-65,-144
-20,-43
-62,-53
-132,142
-54,-27
-96,115
-36,-21
14,-95
18,54
-36,108
-27,125
-46,21
-30,-91
50,-66
45,-83
30,-70
-108,69
-6,49
32,40
57,-105
-114,148
23,-53
-16,51
26,-39
-19,-150
-74,-78
-91,128
44,-55
32,-136
-23,-9
-88,-73
46,1
-71,101
56,-135
-44,-94
31,-92
95,-147
48,-132
-76,-142
-1,87
43,6
-66,-93
-44,71
86,-77
-103,-88
12,-82
-93,-77
57,2
-46,-63
-43,-17
13,-7
-22,115
105,-67
-4,42
94,-53
-82,-117
-6,-63
29,-30
-49,-128
-76,111
-60,64
-70,138
83,-46
8,-101
-54,60
-74,101
-74,-46
93,-150
-89,127
-140,149
15,-7
6,62
70,-109
65,-132
30,-20
6,57
125,-76
15,-90
38,19
0,37
82,-82
21,19
-5,-147
-87,-140
-3,-30
-109,116
97,-50
-92,76
116,-128
29,-2
-2,0
-31,-16
-72,-84
17,-142
-34,26
-3,-76
-75,116
39,-9
8,-98
39,17
-19,-13
-66,79
-42,-148
-91,-26
59,-44
-23,29
84,-140
114,-140
-58,-42
-51,-95
-69,-124
-78,-28
-10,26
-100,-98
-5,-146
96,-96
-85,-144
-34,127
-107,-103
43,-143
-90,150
-33,-141
-47,57
-31,-56
-52,116
-111,90
53,-150
-44,17
-104,-140
121,-60
99,-81
115,-82
-48,-68
98,-146
-3,41
-83,-27
66,-30
8,17
-18,-130
-49,-58
29,-99
46,-111
-79,-115
-14,62
-88,130
-1,58
-105,102
-131,-102
47,-101
-123,145
-50,-17
27,4
-7,4
-23,-103
-65,-80
58,-137
-69,107
105,-96
-77,114
-59,89
35,-109
41,-139
-6,-92
106,-105
-35,90
-108,149
-22,-41
-81,101
-55,-51
-65,144
27,-61
24,5
74,-60
-11,-106
-35,-96
49,-137
-20,83
-132,139
14,-91
53,-83
120,-62
-23,57
-5,-150
67,-109
-103,144
-107,130
-49,-6
99,-59
-17,-31
96,-76
60,-48
-43,103
-125,-105
-15,68
-88,115
-108,-98
-44,102
-34,-148
52,-14
124,-137
-70,61
114,-84
-30,123
-18,-54
-20,-131
-120,80
76,-137
14,44
-2,-115
86,-108
-49,43
-75,-42
1,-119
-149,103
-6,68
-16,-5
69,-121
42,30
-75,-147
60,-70
30,48
-50,-4
115,-131
33,-75
-1,-61
-24,75
-21,66
91,-57
-60,142
37,-121
-27,-123
82,-64
27,-100
18,-139
-61,-119
41,-78
42,33
20,-133
-53,-138
-27,-114
-37,-131
-106,-143
30,35
-36,-74
-79,-58
18,44
-115,130
11,-1
-37,71
-111,96
-15,116
-68,-150
-13,-12
-42,-44
5,69
-54,56
50,-10
-103,-39
-100,150
1,37
77,-102
32,-7
115,-132
-99,104
76,-22
60,-16
73,-111
-47,-142
-51,122
21,-144
19,29
-95,70
36,-142
-70,94
32,16
-100,130
40,-115
-45,-87
-104,-148
2,33
59,-117
85,-147
-22,-26
-79,-118
-46,79
0,-107
-73,89
76,-68
102,-45
-41,-75
65,-42
-25,113
-65,-112
100,-71
-3,-136
130,-72
11,57
2,-37
90,-61
31,-139
31,-145
7,-47
-102,123
-46,-108
58,-144
-115,90
54,-130
61,-131
-57,145
91,-51
-39,-147
-27,127
27,-131
-101,132
54,28
-39,51
-21,-149
-20,-72
-4,-134
10,35
-92,126
84,-82
44,-76
27,-12
92,-48
-117,148
-43,-62
44,-32
65,2
-51,99
-74,44
-104,-144
-68,-88
0,-103
-108,-81
-114,114
73,-101
-35,81
54,-109
-1,59
-30,118
-59,44
-95,-44
-15,-25
-118,124
-10,93
-22,-137
-113,78
68,-98
-33,-49
-123,-150
11,-123
59,-105
-81,109
52,-106
-109,139
-48,51
30,-21
72,-126
-10,46
-33,126
-39,-115
-3,79
-130,135
85,-138
-64,102
33,-39
62,13
35,-146
-67,133
-2,102
-17,-142
-93,-139
-50,-8
-79,86
-8,-36
-17,-149
39,2
-101,-87
-71,46
-14,22
17,-89
-21,-54
43,-129
53,-119
-68,-23
-22,9
-62,46
-20,-95
-34,-76
-123,142
-45,-16
-29,44
-38,64
-32,-99
118,-62
18,15
-97,128
17,-73
-88,-142
-16,-18
129,-65
40,34
61,-28
-122,131
-17,5
60,-117
58,-131
23,35
-3,55
33,21
-30,-41
116,-77
-70,-62
35,-147
-44,-85
-8,-82
-44,72
-22,34
-28,14
-62,-50
95,-46
2,65
45,-5
29,-3
-107,-104
-54,-143
78,-67
31,-149
-89,-93
-57,-97
-40,-132
98,-78
11,46
7,-102
76,-65
-21,24
73,-117
-23,3
97,-128
-47,130
-114,-102
34,-6
1,77
-38,19
108,-140
30,43
7,-117
-3,-6
-116,122
-78,127
-81,111
-108,91
85,-80
44,-75
-59,111
67,-47
81,-87
-4,-91
57,-101
-27,-90
-98,144
19,-32
-23,116
-41,19
-63,-54
-65,79
36,-100
125,-88
-16,2
-30,-114
-21,-11
11,25
-75,-51
-28,-8
-53,-112
-56,68
34,-56
-102,90
4,-64
3,-133
-60,118
-148,112
-85,-65
20,-10
-142,143
126,-87
-131,145
-5,103
-36,-144
-109,119
30,-109
25,0
80,-93
-62,-124
89,-105
29,-113
-16,-38
-66,-26
35,40
96,-57
-45,-109
-85,-55
67,-53
49,24
-58,142
-9,-138
-79,-32
-45,15
-23,-55
-81,-21
120,-69
26,46
-23,87
-18,-105
-22,26
-42,67
-127,-109
-10,-145
88,-119
-91,-60
-59,-83
66,-37
82,-143
-31,93
-34,21
119,-81
-8,-58
-55,-3
87,-127
-36,124
-82,97
11,-52
-64,-143
58,-58
-99,-104
61,-42
-2,17
120,-77
93,-36
57,-81
-14,-145
51,-6
-25,-15
-110,64
-1,-18
-36,60
81,-85
-103,-38
9,49
41,-15
9,67
-111,118
-45,28
-3,5
49,14
81,-144
-96,92
-91,110
74,-138
55,-78
-54,-102
-52,79
48,-18
35,-39
55,-127
16,-46
-62,-86
-105,144
-36,113
-100,-94
-32,-56
-61,36
6,16
-2,-25
-38,-86
-76,-23
-50,-100
-39,-118
25,34
-98,120
-22,-49
-13,-53
-30,12
51,-4
-61,-91
-51,-51
-63,-122
-51,-23
11,63
-48,50
24,-105
-75,-29
33,-141
-10,-85
-86,-147
47,-115
-104,-86
19,-1
61,-55
-17,-122
46,-112
-48,108
34,-100
-100,74
-97,-55
-33,49
50,-116
55,-69
46,-36
-82,-56
-55,-109
-43,69
14,-103
70,-112
-37,106
-51,-107
1,-84
-4,-138
-58,54
23,-102
-87,87
-110,125
60,-113
-38,-144
-40,47
-20,-28
-109,110
63,-28
-81,92
12,-48
-47,42
44,-54
89,-91
46,-57
34,-73
-44,-125
39,-58
-100,-140
7,19
67,-10
-44,4
-54,58
43,-80
22,-26
-74,91
77,-96
-63,-24
-99,92
-35,-81
1,-148
-32,-33
4,-88
-62,112
-89,-100
-32,-27
-91,65
-22,68
-115,86
65,-22
24,-140
-24,22
-26,127
80,-63
-17,-28
69,-48
-65,147
61,-150
46,-21
58,-11
-72,124
117,-68
60,-128
4,-53
33,45
-49,-23
-67,-35
1,-68
-136,-106
-78,-77
3,-47
-149,100
-31,-85
72,-60
-61,100
-105,91
47,-137
114,-73
89,-87
-121,76
-95,-38
-5,72
-35,109
-32,55
7,52
22,-6
-91,76
102,-51
-118,-96
43,-45
-20,-144
38,-141
95,-70
-92,-148
40,-40
57,-27
-6,96
-17,-2
7,-130
81,-93
31,-98
-18,-88
-18,68
58,-130
18,10
-109,71
51,-36
-97,119
-137,147
-50,-113
35,-29
-134,-106
-132,145
30,-10
-110,72
-2,-57
-7,-101
-134,126
28,-11
35,-58
-89,-97
-43,-95
0,14
-15,-62
-32,103
-2,69
45,-85
34,28
-88,98
-121,146
92,-72
114,-85
-43,50
-121,145
-84,76
87,-88
-101,-78
-14,77
-30,-113
-91,-110
109,-79
12,34
83,-71
-55,63
-74,48
21,-46
120,-45
-80,-113
-32,15
-23,-82
-40,48
52,-46
-139,-104
-46,-137
5,-73
48,-97
52,-131
-68,87
-35,-10
-130,-98
-84,99
-31,-94
-38,-72
-122,-91
122,-85
-89,-41
-87,135
34,17
76,-59
28,-110
80,-90
20,-45
122,-65
-12,16
-29,18
-104,-40
54,-47
43,-138
45,-59
95,-60
0,-6
-65,90
32,17
67,-64
-15,12
39,-116
-35,40
46,-69
60,-2
45,-47
3,70
16,-64
-97,-64
28,33
10,-24
-66,116
40,-39
-89,99
-147,149
25,-143
11,-67
13,5
25,16
-4,100
-64,147
-143,-97
1,10
42,-134
127,-76
-49,70
-36,90
57,-67
96,-98
-91,-100
-27,83
28,-22
-1,-126
103,-141
-76,138
-80,-75
95,-118
17,-40
-68,-48
106,-44
0,-89
-90,133
-109,-92
-72,86
-31,17
-116,134
100,-104
-39,81
-53,96
-93,-49
9,-42
74,-27
-52,-61
-19,-35
-1,-99
-46,98
-40,49
5,-143
-105,-92
-46,-24
-129,-105
-95,-140
-37,-88
-36,9
44,-144
-76,-75
-87,-70
-95,-32
6,0
-39,-2
66,-24
-107,-102
-7,-73
-89,96
-99,97
36,-132
-91,-104
5,73
64,-46
-87,-101
-98,-140
-8,-50
-77,-143
48,-94
39,-127
-79,-63
-114,98
-25,0
-92,-103
89,-54
29,50
-28,-137
36,-67
118,-72
-85,-30
-105,123
46,8
-133,141
-104,-38
-83,-119
-103,-103
-25,-107
-78,-71
-56,99
18,-111
-44,60
-19,119
-52,-142
127,-62
-1,48
-102,111
34,-132
-83,-108
-21,-42
131,-59
28,-20
5,-22
-75,-35
-37,70
40,-101
25,-135
-47,-148
-104,131
-36,97
-7,40
107,-69
-17,-45
-10,37
90,-78
-66,-28
20,-47
73,-26
126,-134
-44,-18
42,-86
95,-93
-71,121
-73,-121
-65,-103
47,-120
-69,-29
7,36
67,-9
-22,-125
-13,-109
-20,25
-18,-110
132,-74
29,-150
-4,4
26,-125
-35,79
-101,133
-44,79
-50,82
-70,57
-31,75
122,-56
-84,-72
-84,-95
-111,-148
-61,-17
-109,147
91,-146
-20,34
-63,-144
-55,-31
-100,140
2,-92
66,-90
87,-37
71,-25
-35,-75
-72,-22
-145,121
-59,-69
-25,-131
-85,122
83,-109
61,-30
-69,106
-88,-148
-12,-141
-12,57
-39,-76
-10,57
-108,106
-3,-62
104,-128
-19,6
-75,-80
-109,-93
36,48
-35,-134
16,-72
-67,88
59,-15
89,-99
-129,-99
-49,-126
72,-79
22,-117
83,-119
-17,-1
-100,-80
0,55
-1,-85
-32,1
95,-132
-47,91
11,48
-4,34
-43,89
-66,-103
-2,95
-107,-114
-16,-81
26,-132
-72,-26
-48,-143
-17,-37
-92,120
58,-139
116,-65
76,-136
-93,64
100,-119
121,-67
-47,-94
-25,60
0,87
56,-71
-78,-50
85,-113
-18,11
-76,-71
-54,7
107,-95
36,-29
98,-115
3,47
-46,-78
-109,-40
54,-144
-69,-107
-125,139
-68,-71
34,38
42,-78
18,37
-37,111
-26,-36
-96,-87
-5,-74
-11,29
-79,-108
119,-41
-51,142
10,-142
90,-63
103,-112
-36,100
-1,97
-76,-92
-74,-109
-61,114
36,-122
72,-72
-52,-131
-35,26
51,-128
117,-81
50,-8
-77,-52
27,-111
74,-31
53,-112
-45,-55
30,-123
90,-67
-63,-147
-5,-54
40,-93
-86,94
43,-93
11,-18
10,-147
-61,96
-89,85
-63,79
38,-145
66,-88
5,66
-58,110
65,-33
12,-84
34,-130
31,46
10,-97
-47,109
60,12
-89,121
28,-130
53,-14
44,-96
-51,-139
-132,-112
25,32
-138,133
-139,127
-96,70
-2,-46
24,-147
-65,41
-31,-35
-38,-36
-47,-18
-62,99
-85,70
-44,145
102,-92
65,-106
-14,-48
-73,-37
14,14
-22,16
-112,118
-99,136
-25,45
-134,127
-29,-66
100,-106
-13,-139
-76,-108
-39,38
101,-85
-2,-48
-92,103
20,-114
-34,12
109,-130
-21,-81
-51,40
-147,141
115,-61
-133,-108
-54,-109
-85,-36
29,8
-99,89
-32,31
-73,130
-21,11
-77,-100
-47,134
-25,-143
36,-63
-66,91
-25,-135
16,-116
-5,89
-25,68
21,-74
-7,-32
57,-19
114,-67
88,-116
-36,-90
88,-75
-12,31
-47,-52
17,52
-17,-51
-36,-138
10,-10
-10,-88
44,-101
-40,-61
-94,-72
-28,-72
12,-45
-52,-6
-50,90
-88,111
-122,86
4,-127
31,-31
-7,93
-54,-60
69,-73
-32,11
104,-62
60,-150
37,-17
-77,-149
-116,-102
-70,-22
32,-70
66,-91
-15,115
-137,142
-52,-106
-71,-81
-81,-101
-5,41
-85,87
-66,-112
-98,111
-50,0
-53,-14
-44,38
-64,-116
46,-146
-95,121
52,-61
-25,-127
24,-103
-23,-21
66,-18
17,-79
-80,102
134,-58
73,-88
-62,-96
-38,56
26,-42
-119,126
-41,-87
119,-61
24,-69
85,-97
-89,-115
-25,-102
49,-65
110,-43
55,-71
49,6
-48,-5
50,-11
-29,65
-149,104
130,-74
-32,-10
14,-148
-94,-74
-61,128
-124,86
-12,-122
-14,-79
48,-4
60,0
-68,93
-48,-27
-22,74
-91,-111
-27,82
-54,-69
25,-60
-75,-62
18,-33
-34,-137
-150,102
-57,81
-14,108
-81,-50
-72,-109
-42,130
67,-52
-14,53
-46,-42
18,-116
-106,100
27,-129
-71,90
-32,71
32,-25
36,34
-34,129
-59,91
-87,-114
-72,-141
-24,9
26,-105
54,-116
34,-74
-125,136
-55,-23
17,-24
-97,73
41,40
-39,-88
-10,-109
-123,138
-10,-120
-114,142
-32,-121
-2,-58
11,-15
106,-62
-143,-98
-30,17
-92,-146
77,-98
-104,113
-48,143
-91,72
16,-112
-72,101
28,-44
-45,-70
-1,-32
-7,-120
82,-91
-145,143
72,-56
-120,-96
-77,-89
-102,137
-102,89
-77,-28
-54,117
-126,-100
-14,75
53,-12
-65,37
-114,68
-35,45
-8,28
34,-75
-101,125
70,-126
5,-137
-20,26
-21,8
-22,79
16,-93
53,7
-30,-129
-8,61
-74,92
6,77
-10,-52
-6,42
97,-115
37,7
-83,-75
0,-17
-102,-85
22,-28
-75,109
-3,20
121,-49
-103,79
74,-68
-70,133
83,-137
20,-66
20,-43
-74,-64
36,-6
-36,-132
-26,12
-60,82
15,-29
86,-47
89,-121
89,-68
-18,-109
20,46
80,-56
12,-52
48,-26
36,33
-36,13
22,15
-36,-16
41,-126
-11,11
-108,124
58,-77
-45,-15
58,-98
-46,10
-15,-133
82,-142
-1,35
8,54
69,-134
14,6
-40,-91
43,4
39,-130
-90,-55
-2,-135
85,-61
-112,129
-117,-96
-78,-87
-11,-104
1,-72
54,-125
19,34
27,11
-45,-106
34,-61
-3,-9
-98,113
-11,-10
-114,65
-9,108
-13,-37
115,-129
1,-59
16,-147
-64,-94
-136,140
45,-75
-35,110
-53,40
-38,14
-46,-143
-6,18
122,-53
80,-138
-61,83
15,-62
-30,-117
103,-87
32,-54
-5,67
7,-11
54,-4
-76,90
-99,98
-46,133
-62,-39
-56,-56
-60,-91
103,-136
29,16
-16,-74
77,-87
1,4
-2,-103
-78,81
-101,-40
65,-28
-74,106
-79,-67
-39,-29
-86,-111
-40,2
-87,-77
54,-31
-82,-146
-75,53
101,-117
-37,13
-127,138
-20,-87
-14,57
-37,-97
62,-45
-114,-100
-30,66
-18,49
81,-100
-81,-33
-136,-109
-4,-51
-78,-79
95,-101
78,-117
73,-56
-25,-36
-56,87
66,-28
-58,34
-33,-26
-5,-68
-7,-24
126,-82
58,11
-81,-115
74,-22
55,23
78,-54
-31,-148
-72,-81
63,-24
-4,30
16,50
32,-2
-21,125
9,-97
-65,-44
31,-51
-58,141
24,-9
-46,-66
-93,-147
43,-68
68,-11
18,-58
-88,68
-29,-33
-52,-116
6,-89
37,-78
27,-130
-6,-149
-61,122
56,-100
94,-140
-23,-41
-19,-59
44,-82
-40,86
-12,-51
58,-46
-35,-79
-122,-105
106,-92
61,-62
-31,84
-92,-56
-136,-104
89,-89
-46,149
-99,80
-37,-29
122,-68
-38,-89
-63,-142
90,-145
-114,-86
8,28
-1,54
-84,-57
-26,65
-122,146
30,-67
14,50
110,-47
48,-137
-62,-73
-23,56
-75,-68
-32,125
-49,107
-42,-81
32,-44
-36,-101
-26,-130
-143,121
95,-91
-40,128
40,-149
-46,-114
53,-52
64,-78
17,-42
40,-46
13,-54
-59,100
-74,-71
-70,-77
-68,-68
-40,37
64,-146
-106,90
-2,-10
30,-33
-20,69
-69,114
76,-50
118,-43
-87,-99
-11,-134
-31,35
14,-94
-63,-48
74,-21
-50,118
-35,66
-24,-146
0,89
103,-134
-116,148
-6,-129
-125,-106
-2,46
-53,108
-85,-99
24,52
40,-14
-83,-70
-58,-55
-97,-100
115,-80
-4,-105
-47,41
-62,-56
-26,29
-82,-71
-8,68
-84,-70
-70,-41
-7,-106
-14,-29
-14,-13
25,27
-44,111
-6,94
48,-44
72,-77
81,-99
-66,-115
5,-71
-33,12
77,-142
116,-135
73,-125
-45,-65
110,-80
-24,-145
-67,-37
-89,-58
-117,84
-18,-86
45,34
-11,-62
-78,84
-118,125
-8,-91
-66,-67
-76,-63
-80,-45
-125,143
-96,148
-33,121
17,-56
75,-117
-32,-148
106,-91
-15,97
49,28
-100,107
-25,119
-24,99
-12,-103
117,-72
-92,-104
35,-19
29,47
-51,-3
-145,134
43,-67
-82,-145
68,-147
93,-63
64,-71
4,-95
-46,-106
114,-94
-72,54
60,6
-59,-116
-38,-79
-33,43
-101,127
75,-140
84,-84
-100,104
-113,-87
-68,-44
-124,-100
-45,-53
-18,-32
-2,70
-32,-70
-111,85
1,-17
58,-96
-44,-31
-39,-86
-123,-105
-76,-138
11,-113
86,-119
-113,102
-94,-96
59,3
-136,-103
-49,-59
-17,-91
31,-87
85,-109
-4,-66
59,-84
-56,47
-11,-57
-4,89
-54,145
-28,16
33,-96
20,17
45,-146
-70,-34
117,-142
-99,74
-68,77
41,-127
-99,-71
4,-148
9,-16
58,8
-30,53
-102,119
-150,142
4,-37
-115,77
62,-28
42,-77
63,-54
8,-28
31,49
55,-52
-102,-88
-82,150
-116,-148
56,-52
-58,-38
-131,137
54,-82
61,-79
-15,-89
-7,54
95,-39
-77,-101
-29,26
-96,76
26,-68
5,-44
-39,-141
-120,74
-58,-16
103,-100
50,-47
39,-135
-113,-92
75,-77
52,-34
-79,91
-18,-133
-100,-30
-29,-32
18,-59
103,-102
60,-129
11,-19
-80,117
30,-5
100,-112
-91,147
-68,38
-66,113
-80,-122
24,-144
-24,-84
-44,-122
-59,46
-141,123
-22,-126
39,45
83,-65
-10,43
56,-126
29,22
-64,-106
82,-61
-29,-149
91,-49
84,-50
-18,62
-3,-129
-9,-2
13,-38
-54,110
-99,-23
-17,-50
-86,127
92,-54
-70,110
-69,35
-46,-68
-12,69
9,33
-106,64
-40,-43
-56,122
-112,88
-9,-25
-19,1
-85,-77
-62,-117
-35,-36
19,26
-91,-94
5,60
22,34
-28,53
109,-49
27,-106
-57,78
-44,-107
29,-24
74,-28
-65,-108
-140,150
-93,126
-109,78
-109,83
74,-82
105,-58
29,-119
-23,36
48,-41
-18,-37
-46,-27
-7,92
85,-126
13,-18
-54,78
-97,-38
39,-59
64,-124
61,-137
-60,-93
90,-81
-43,83
-5,-113
-102,138
42,-20
70,-74
4,1
107,-70
-57,105
100,-72
-67,-126
113,-84
-54,-71
-52,-11
-113,122
7,-80
4,22
32,-101
95,-127
70,-27
58,9
-43,0
-55,52
-7,18
-92,104
-60,-49
54,-38
-67,-107
-72,99
5,49
-49,7
25,-56
38,-129
-23,52
73,-119
-45,-74
-106,-88
63,-124
82,-133
-53,120
76,-120
103,-130
32,-32
-50,-46
-81,-95
26,-38
-68,-96
72,-28
20,3
45,-99
-46,-58
18,30
-127,77
110,-82
57,27
76,-81
74,-81
-63,-55
23,3
-77,72
-111,119
-11,-60
-111,-98
-85,-114
-53,-104
-9,-126
44,14
-3,15
44,-30
-22,17
-27,47
-53,113
-51,-66
-112,-106
109,-56
-27,9
5,-5
-10,-60
-57,-108
-95,102
-7,23
-8,106
-31,58
-60,-105
55,-10
77,-101
-60,120
123,-53
12,-23
-98,-78
-84,106
-109,101
57,-28
94,-116
51,-61
-29,-134
-29,23
104,-144
-126,-101
121,-58
2,49
-42,15
-123,78
-1,-67
66,-125
-54,-23
-115,82
-54,-117
-42,7
-17,60
-24,-54
81,-48
25,-72
-40,-74
38,26
41,-99
13,-127
24,-97
-128,127
-57,-93
24,-116
59,-118
-134,-103
8,-33
-94,140
-86,-84
40,45
102,-61
-43,129
0,-61
46,-89
121,-142
-98,-60
30,-113
-39,-47
113,-50
0,46
42,-57
-15,-124
-89,-108
-46,-116
-25,-104
-54,-144
68,-123
46,-70
-42,-58
48,-146
-81,-149
10,-92
36,-84
-149,149
50,-91
20,39
-54,-70
-8,-52
11,-135
-62,69
115,-90
29,-135
13,-112
-45,19
14,-17
-100,98
-30,-122
-57,-149
-89,-73
-123,-98
37,-132
-103,-115
-66,75
10,-131
-77,82
-31,54
-61,-75
-88,-69
-93,-31
-136,-93
97,-69
75,-111
-36,-130
45,-9
11,-37
135,-56
-62,89
-55,120
-40,78
-58,109
14,-28
32,-124
-48,-113
44,-113
6,-19
-74,-89
-73,-28
-28,6
3,-80
-69,-71
-66,149
-8,-45
74,-70
64,-20
-43,79
35,33
-91,-70
-33,5
17,-55
40,-127
-50,-125
-56,30
-58,83
1,-37
94,-130
-32,-5
-75,-106
-61,-76
0,-69
-62,47
-43,1
23,33
62,-69
-136,141
-91,-61
52,-38
74,-121
95,-90
-146,132
-93,-59
98,-149
-29,107
135,-57
-53,145
-27,-119
-28,62
-84,115
67,-149
-108,84
10,-54
-97,139
25,-6
10,-150
-46,-8
26,-31
-40,-108
62,-112
98,-57
37,-88
-112,-83
92,-71
27,-150
1,-79
-4,-88
29,-11
-53,7
13,-49
-20,-86
-113,-97
43,-106
-116,79
-46,-35
-33,98
-126,75
-8,-136
-111,132
6,20
115,-74
-15,-93
-5,88
-38,117
9,-110
20,26
82,-147
-137,130
-137,-101
-24,80
-96,-102
-10,-116
-107,75
-24,-44
13,-36
5,-109
49,-100
30,-65
-115,148
-55,29
-28,51
-57,72
35,-81
-60,148
-20,124
20,-55
-121,135
5,-127
23,-133
-6,-147
9,-125
102,-93
96,-56
9,-44
-78,-66
-50,-138
-48,-74
6,63
-135,138
-98,115
-21,14
-7,68
-20,33
-51,126
107,-137
53,-3
-46,147
121,-46
-83,95
43,-134
-43,-83
26,-102
35,1
15,53
-75,80
-58,-58
37,-62
-117,-47
58,-57
-57,55
60,-7
-23,-86
23,-134
128,-81
52,27
20,-105
0,-50
-5,84
-9,41
-90,-138
-107,-39
-142,144
-86,95
26,2
-2,-68
-55,-38
-50,-93
-78,119
58,-143
128,-85
34,-31
-32,-127
61,-108
-54,54
83,-142
-54,-95
-81,-62
-33,-138
-83,-122
61,-12
-8,34
-61,69
104,-148
16,-98
109,-44
-12,49
-19,120
25,40
-6,9
117,-53
-53,-10
-69,42
-86,-96
13,-17
-23,-12
-79,104
54,-126
60,-142
30,-148
-97,134
-27,-56
44,4
-56,-134
-27,-88
55,-140
-72,-28
47,18
99,-108
-41,83
-11,-110
21,10
-101,-101
80,-117
-59,85
-41,22
-91,89
-37,11
53,-125
-76,83
-3,-1
-75,-108
-106,74
-40,113
-19,72
41,-97
27,-108
-96,-137
-52,-77
17,-95
-25,-38
93,-56
-52,-29
1,70
-29,-10
43,-113
41,-128
14,42
-20,95
-101,99
-82,120
-94,-22
33,-4
99,-134
-24,-126
-38,-16
-59,-149
83,-69
-59,-21
-118,130
-3,53
-33,70
71,-15
-46,45
70,-139
-96,100
-16,-17
125,-46
-29,115
70,-148
-69,-121
-61,-43
51,-104
59,-85
-28,-10
-2,-91
85,-82
-90,101
26,-136
64,-77
-90,140
70,-16
-52,45
33,-1
-36,-100
-44,-147
78,-138
-65,-119
-34,15
-4,-43
55,-30
127,-61
-30,-36
115,-40
-57,95
-22,61
-24,30
-62,-100
-65,-35
-45,123
-111,102
-40,129
-67,132
48,-131
-44,-28
67,-17
94,-81
-2,33
32,-83
-8,85
-20,36
-18,-73
-120,-106
-71,-39
-35,-69
60,-93
-33,109
24,-23
-100,79
83,-95
59,-124
15,46
2,16
61,-90
25,-24
-27,84
-16,46
-105,117
-68,78
-121,-104
61,-122
-55,-36
-77,-83
-47,-97
-38,107
-4,-148
-59,102
-40,77
95,-76
-102,-75
-37,33
-6,-114
-18,116
85,-75
-51,72
96,-47
92,-108
-108,66
1,79
-27,-77
-125,-91
-15,-141
-114,140
-50,114
100,-51
6,-76
-43,34
-98,118
-94,-20
-79,107
79,-124
-9,11
-35,33
-8,20
49,-130
91,-111
-38,71
25,-105
-28,107
56,-133
-50,6
-20,-120
-37,-142
-11,81
17,-4
62,-135
6,-99
66,-17
-98,131
-72,121
-4,-83
-22,-81
87,-97
92,-150
59,-82
23,-130
-109,133
53,15
-108,132
28,-12
-53,68
88,-52
-67,42
23,-8
-55,37
-60,-81
-64,148
-56,129
-108,77
13,-40
93,-102
-21,73
49,-112
79,-77
-25,102
-9,-59
-117,-95
116,-141
-114,127
-33,101
-6,22
-15,-97
-39,121
16,-106
121,-47
-32,-78
-43,-35
112,-134
-48,-148
14,-130
-59,-68
-49,127
70,-62
-145,115
-5,-41
-41,18
-78,111
12,-47
-17,-127
-99,-40
-68,-147
16,-32
-94,-44
-70,-144
-76,96
24,-124
1,-34
-119,124
-48,-72
12,-112
-107,124
125,-131
38,-17
-7,-26
-142,120
-22,56
-49,73
-107,137
-16,11
-49,84
