140,38
-32,-97
-86,-123
-113,144
-78,132
75,54
121,103
-141,12
122,26
25,-140
130,0
69,95
-117,-50
144,98
140,-96
-112,144
123,106
-30,-87
-121,-135
-144,120
-141,-1
78,-127
-109,-73
-83,-66
22,146
-146,-130
-143,97
-34,-100
-55,-134
115,-64
110,51
-129,61
11,-104
-34,-142
-59,-130
-117,-137
114,55
-141,-144
-25,145
130,-14
148,-21
-48,146
75,-143
-5,-134
100,62
-142,46
55,121
74,138
65,110
2,-111
86,145
125,80
-20,-128
-79,-122
-119,58
-145,-45
-98,-56
-113,124
-6,-129
10,-110
37,135
17,-102
32,138
-31,139
-133,-50
-39,150
-83,-149
53,132
-116,-56
135,117
-129,134
-131,-69
121,135
111,-137
11,-150
55,-137
-126,-21
35,-110
-56,-102
-42,-148
-72,-87
-87,-56
35,147
-93,-109
-134,-134
-133,-132
67,52
-145,-84
107,-146
133,-66
141,111
-28,134
-71,-99
-146,140
-62,-69
117,-5
-138,9
-134,41
-120,-46
-131,136
119,40
127,127
15,146
-133,-25
-104,-101
145,79
7,-148
-24,133
85,33
-4,138
144,62
-58,-118
138,-6
-135,18
-55,-133
38,-145
-138,7
100,36
35,-111
66,116
-142,-141
-42,-69
-137,-20
11,143
-78,-145
-145,146
-135,-67
-18,-85
-129,47
135,-73
27,-136
79,104
-41,-144
145,-9
105,123
-107,-111
-106,-45
107,52
-88,-53
-25,-132
-107,-76
99,-58
28,-142
138,68
106,76
-125,50
102,49
126,-81
-63,-69
93,28
-140,-72
-123,-77
-21,135
-134,10
-136,58
145,96
123,51
-148,-144
88,13
129,85
144,149
102,119
-124,63
113,9
-130,-68
-80,145
-44,-73
42,-139
113,89
-62,-111
-123,48
-133,79
-114,-72
143,-32
-74,-70
40,132
120,-65
-5,135
129,72
146,-11
97,-148
-150,140
-64,-124
79,48
103,64
130,-23
150,-44
-51,-92
118,42
-129,-71
-83,-123
-149,83
-84,-135
-3,-117
-134,-67
-65,-62
-150,-85
-20,141
-116,-142
-37,-78
102,25
140,133
-139,50
145,10
-132,150
140,92
-106,-122
126,-66
-40,-96
-149,125
82,57
-107,-148
92,110
-95,-103
-65,147
-107,-125
-84,-86
100,34
-21,144
-26,-108
109,149
-78,-97
-92,-106
138,-35
73,30
145,36
-88,-140
137,42
-51,-130
-33,-136
2,-122
38,141
111,126
108,-64
4,-139
-60,-85
135,-83
-144,36
-89,-60
-134,13
-63,-97
115,65
103,-54
-144,-81
-63,-119
-29,-147
123,97
105,130
-73,-150
98,52
-30,-113
149,125
-132,-132
104,-137
76,103
68,-145
90,144
56,102
-21,-140
80,44
-125,-129
36,-121
-107,-57
18,-96
-25,141
101,-56
109,142
-37,-98
-40,-83
5,143
-65,-134
-132,-22
-56,-108
68,132
62,-149
130,61
-73,132
-39,-59
121,44
118,-60
-139,7
17,-96
66,-137
136,39
106,79
-114,145
-38,-76
-97,-102
-8,135
-136,5
-34,-135
-94,-80
117,42
118,62
-14,-119
-74,-115
-100,-141
-116,-115
-74,131
90,125
-61,-54
-96,-149
72,-134
99,34
-54,-142
-107,-87
148,-15
118,14
-103,-141
-141,2
37,-133
129,-52
71,93
53,-149
-128,-146
-1,142
42,-149
-132,149
-48,-67
87,106
-67,-91
85,54
-99,-113
65,139
75,35
-48,-140
-88,-72
-148,-126
145,-81
112,110
28,-140
105,64
-59,-78
94,128
114,23
-96,-81
-42,140
81,88
-85,-124
-43,-84
-109,-70
14,-119
7,143
23,-146
104,107
66,130
-40,142
9,-107
-1,-119
-61,-89
-54,-149
-63,-67
-146,-36
-108,134
118,95
-96,-108
7,-123
122,-56
-143,-6
-89,-143
-139,46
-145,-92
24,-131
45,-123
-30,-90
132,11
66,-142
-29,-99
80,106
36,-125
109,59
-92,-71
-99,-130
10,-117
76,109
7,146
-90,-59
8,-114
-10,-111
-110,142
-1,138
-61,-80
108,103
-46,-78
126,76
-65,133
-143,-21
108,11
140,-17
111,147
12,-150
44,116
91,121
57,142
-95,-124
54,-116
24,-136
-145,-35
-127,-77
-133,94
-120,-105
89,63
-131,-37
82,115
-13,-118
-127,-62
28,-103
-123,-10
-120,143
-82,-67
77,25
140,117
-135,-108
80,41
-146,-84
-68,-97
19,-134
-29,-93
-20,-150
94,98
47,-121
-138,141
122,147
-144,-107
-55,-149
96,-143
-10,-146
-50,-82
-100,-105
129,147
133,142
-137,67
124,83
89,126
72,-146
-135,147
-74,-95
-149,-31
73,119
122,59
145,-30
-132,142
140,-72
149,119
115,55
-144,111
90,113
-58,-113
72,108
-94,-77
57,116
121,130
48,-113
143,19
-128,-130
-89,-98
-100,-126
-81,-66
-24,-79
100,-126
100,127
102,11
33,-109
-80,-116
128,-52
82,36
-110,-119
-49,-81
-135,31
-60,-92
146,0
-132,80
150,-83
33,119
-88,-137
20,-122
55,-142
59,-149
-125,-122
-134,72
119,57
149,98
-132,-133
113,-51
-148,-146
-94,148
-1,147
122,-76
36,-96
122,70
-82,-123
-77,-48
-111,-142
-134,134
129,16
-95,-102
-35,-95
-150,65
-100,136
91,89
83,30
46,-131
21,-91
116,134
101,12
146,13
-74,-145
113,44
-138,88
120,-7
129,47
121,106
-21,-148
101,28
-149,-6
-22,-126
-135,-95
118,-9
114,50
-124,43
-108,-132
-140,124
148,-36
141,27
125,97
76,86
95,145
87,124
-100,-73
-131,-121
143,95
137,20
78,-136
-134,39
-139,53
-39,-114
-133,-133
-149,3
-92,-64
-108,137
-124,-144
-143,31
31,144
-140,93
114,17
-52,-73
-109,-82
-125,69
139,-26
-120,-140
-124,-93
95,-147
91,73
-86,-91
0,136
-126,-107
-47,-119
141,-6
112,-3
141,132
117,51
137,-18
147,-79
-85,-91
-72,142
-39,-134
77,108
-121,-102
29,148
4,-115
-91,-95
141,-16
121,-62
-123,-62
-141,91
-35,-144
-70,-99
-79,133
130,-24
-29,-107
-15,-98
94,94
-68,-103
93,149
-133,-76
103,-51
-147,109
140,-34
-138,55
41,143
-144,44
40,-149
-86,145
97,25
116,16
129,30
-100,-70
-127,-116
55,136
-81,-89
-50,-109
14,-113
-135,-103
-18,136
-138,-15
-84,132
-64,-53
56,146
65,-143
-111,-117
134,-32
148,-61
141,20
-23,-104
124,-69
-122,-59
92,79
148,11
126,46
-102,-106
139,112
149,39
148,-1
130,149
-69,145
-136,98
101,-134
137,128
-30,-91
118,116
116,91
-122,-85
-119,-47
-137,-63
-116,-110
-140,1
-124,72
126,100
-13,141
73,114
-105,-87
139,-91
-102,-115
30,148
-131,123
-126,-19
148,96
-132,-97
78,47
71,131
-130,-97
100,-139
-132,-28
-96,-89
-43,136
-124,71
17,-133
-126,64
-95,-62
33,-144
-58,-127
-130,129
-141,141
9,-138
-126,-112
132,96
-136,-57
114,71
5,-102
40,116
-137,27
101,-131
-118,-126
39,-144
116,-80
65,104
-121,122
26,-114
-139,128
-86,-118
37,143
-124,-67
89,127
-30,-138
135,114
-126,36
-88,-70
-129,-97
109,100
100,70
123,54
-127,-12
61,-144
5,-148
-8,138
-140,132
-48,-82
91,149
-80,-145
127,137
127,32
-140,80
131,95
-116,-69
-28,-84
127,2
79,23
-118,68
108,-136
99,150
62,-125
149,80
-128,35
-149,-89
129,-72
-115,128
-34,-120
-129,-106
137,-68
-36,137
95,32
-73,-133
134,63
136,65
48,-119
124,70
-145,34
-118,142
-92,-94
-75,144
107,58
-126,-136
-147,-44
34,-146
-139,149
131,25
-33,-94
-35,146
46,144
143,-12
-134,-40
-129,144
-75,136
89,88
-113,-138
126,10
-35,-145
102,68
55,-124
-121,-140
-148,-104
-58,-97
-148,-12
-148,-84
133,-37
56,127
-96,-112
-20,-116
80,62
97,-51
-66,-76
-66,-132
-123,-101
104,48
-127,-63
31,-150
-135,43
-55,-97
-134,-75
-63,138
-95,-142
-32,-149
74,104
126,140
-146,42
-135,133
-121,-105
138,-20
149,-43
-146,-91
-57,138
-141,-122
-42,-70
69,46
144,-3
115,-72
148,-5
-98,-74
-8,-100
144,23
86,144
-12,-92
-136,-39
72,59
-116,125
24,-132
56,113
148,20
150,-68
133,-14
-29,-116
-80,-93
-69,-128
-6,-137
-130,-98
-45,139
-142,-55
52,-131
149,100
112,111
26,136
128,59
43,-150
-115,-107
-9,-127
13,-103
-123,-79
-102,-76
-139,-146
126,20
-79,-89
-119,-121
73,139
116,-82
-121,71
113,1
-41,-59
-62,-136
-90,-119
117,76
55,117
97,39
-109,-131
16,-135
93,-142
34,-138
94,9
81,34
-40,149
127,-84
-46,136
-106,129
-26,-147
140,87
-126,41
47,-128
86,96
129,-41
-137,-79
-5,-133
136,112
83,132
-82,-124
143,-68
-55,-132
-144,-52
127,78
85,105
-132,-41
-36,141
-110,-41
114,51
40,-141
80,143
-131,-101
88,140
119,14
-38,-96
36,135
-57,-66
90,-130
94,115
93,64
149,-75
95,111
68,143
-99,128
46,125
-119,-134
-105,-134
112,97
-63,139
-137,-136
-37,-94
146,-69
-123,44
-119,-53
-121,-23
128,77
29,-142
73,97
-70,-103
-120,-99
74,109
-112,-147
11,-135
-128,43
-149,-23
127,-4
128,80
103,119
-127,137
-112,-73
121,-75
134,-35
120,-50
-115,-108
-104,147
-47,-114
-1,-131
117,-52
147,82
-137,-39
92,22
-34,137
132,-47
-143,-95
133,65
37,-115
-141,-50
137,39
44,150
-57,-80
-110,-125
-142,48
118,86
112,-68
-59,-57
-133,-116
-149,111
47,118
31,-143
129,93
116,90
139,31
97,48
-138,-16
126,144
94,-144
-105,-123
-49,-98
-126,57
-76,-54
67,109
92,137
-104,-111
35,-150
111,48
143,-84
-127,-134
-90,-96
102,19
125,-42
84,35
-69,-60
-63,-116
52,140
-143,-80
-59,139
-40,-107
-11,-100
-44,-63
66,-150
37,116
-55,-146
-97,-59
81,54
124,68
-132,95
133,-71
-92,-56
-78,-99
33,137
-142,-79
-43,-87
72,46
-131,126
88,141
93,59
-69,-110
-59,134
27,-137
150,-24
-138,-89
-102,142
-59,-84
-77,-140
-93,127
-126,-80
145,92
141,62
-33,-91
128,35
-127,-106
119,112
-61,-46
123,40
-113,-75
128,54
-148,72
-124,-72
36,-150
138,87
-35,-122
74,128
113,5
75,103
125,116
-150,-73
-99,-95
-114,-56
-138,148
130,-3
-149,44
112,93
-145,-32
-136,77
109,33
-141,30
-52,-91
-31,-132
-112,-76
-131,92
-91,146
58,137
94,48
-105,-149
-58,147
110,-138
-23,-120
-49,-58
82,107
98,93
-148,140
-149,-102
-54,-136
-98,128
134,36
91,42
-41,-56
117,53
75,130
-81,143
55,140
-46,-118
-134,-29
-122,-100
131,-60
-73,-121
19,-150
-119,59
100,46
98,43
-16,146
140,42
81,59
-94,134
-87,-57
118,28
-125,-59
-91,-145
-138,-13
-148,115
-120,149
-91,-62
107,82
82,138
90,-142
-95,-149
-122,-123
75,102
124,-64
-141,-139
122,66
-70,-96
-136,56
122,33
75,39
-83,142
-30,-114
-51,-65
129,15
130,-39
141,26
94,11
42,139
3,150
-67,-121
103,66
86,70
-146,133
138,-78
89,96
-131,85
-17,150
139,105
104,54
121,41
-150,-138
65,134
3,-111
145,-25
46,-146
51,145
105,5
66,145
-126,-9
-71,129
107,30
88,110
-105,-102
-115,134
-13,-142
148,30
-138,45
-139,-133
143,127
134,141
95,9
34,-101
-71,-69
-1,-129
-130,-93
66,139
91,93
-118,-95
26,-116
107,40
4,-105
33,-105
71,45
-32,-92
97,32
-137,-30
147,-86
140,-20
-70,-136
97,135
102,147
144,69
133,-42
-95,-74
138,99
-135,49
106,-51
90,110
83,139
98,146
-95,-116
-148,73
90,46
-147,-125
-52,143
-79,-121
-66,-128
134,105
104,65
132,34
143,60
-127,80
-80,-71
-94,-115
-141,-83
75,-148
-108,-116
-79,-102
119,113
-146,-73
95,-131
-129,83
28,-96
-108,-121
105,140
139,-76
-123,-50
-135,-60
-137,-38
-144,46
-85,-101
-85,-134
-148,-115
4,-143
-50,-105
137,103
-112,-62
84,107
-74,-74
-104,-149
144,-74
-19,-150
-80,-83
-42,-147
65,-134
8,144
-114,59
-25,-148
142,32
45,-130
37,-138
-114,-63
-28,-104
138,-41
-140,46
106,-140
101,134
-118,-138
-87,-108
-15,-142
144,91
144,111
-52,-149
-1,-117
-39,-109
88,83
-130,-21
141,-93
-129,-120
-24,-108
-49,-114
120,82
29,-128
131,111
96,104
-150,-66
-128,-83
138,47
-114,-143
148,77
-58,150
-28,-128
140,23
115,0
-32,-138
-148,25
109,63
-114,-100
120,72
-24,-80
80,35
98,75
81,-126
77,-132
-137,17
-48,-72
-76,-100
143,68
-77,-144
35,149
37,-110
-46,-136
52,-144
114,133
117,22
148,-14
149,-17
149,56
20,-141
106,26
115,30
33,-102
-123,137
139,69
-21,145
-108,-140
-91,-93
-45,146
-59,148
85,23
-38,-106
73,135
-141,28
131,37
112,86
-37,-144
-115,-103
35,-142
-18,142
5,-115
-145,-135
116,28
-77,-132
73,120
-39,-77
-88,-138
-33,-76
78,31
71,148
-126,-99
131,51
74,135
110,126
74,53
132,-81
67,57
80,45
15,-100
108,142
48,-137
25,-100
148,-97
58,-135
135,66
108,-129
-82,-66
107,23
-136,144
30,141
-9,149
-56,-143
149,134
-128,137
-142,141
85,93
-108,-73
96,68
-113,127
131,3
-73,-59
-75,148
-101,127
-80,-67
-114,-81
57,141
-95,-105
118,106
95,96
41,-130
91,142
-94,-123
119,37
-149,-105
-138,-146
131,-12
-66,-48
105,-146
-52,-136
-68,-140
107,102
-37,-141
108,60
-6,150
-51,-90
136,75
150,108
-96,-66
147,92
114,82
-121,-104
-64,143
-140,82
115,54
-44,-121
2,-140
-59,-111
121,79
3,-142
99,107
-12,-140
-70,-149
-143,-18
-67,149
-69,-55
142,-90
-80,-125
-80,-135
99,74
143,-42
105,-53
-23,-129
122,104
100,97
-70,-87
-65,-144
-33,142
-61,144
125,128
93,123
138,79
83,96
-136,21
87,144
-29,-132
12,-122
-21,-94
-134,150
-59,149
141,75
-6,-99
139,-20
93,40
77,27
-47,-127
-126,-94
112,-132
21,-122
-114,-103
-27,-142
-3,-102
111,90
-98,-113
-61,-100
-13,-143
73,65
124,-52
-80,-72
67,112
-117,-95
138,-53
106,92
-12,141
-132,-32
63,-127
-144,0
-103,-109
77,89
108,22
-93,140
32,-117
123,-82
-137,-145
131,53
-140,38
-27,-77
-131,-80
93,24
79,122
30,-130
-135,-5
105,-128
-40,-133
-74,-101
113,30
130,130
142,-93
-118,140
-149,-92
120,7
-123,-98
126,120
-135,51
46,140
-2,144
-103,-121
-30,-85
-50,-139
143,27
107,62
150,-89
-38,-63
125,4
-150,113
-121,63
-93,-130
141,76
31,-115
88,-143
-103,135
-148,4
-91,136
54,106
127,121
-56,-148
-147,-6
75,104
-141,-147
-97,-96
-33,-141
25,-137
-107,-110
-13,-114
143,65
54,140
-85,-120
-120,-53
58,100
-129,-113
37,-130
-36,-121
-132,-23
28,150
-34,-62
-23,-100
-55,-139
85,46
-120,-58
143,58
131,19
-134,16
-130,69
-131,40
25,-143
-49,-103
59,133
87,98
146,-58
-68,143
27,-139
26,-94
15,-130
-22,-135
15,-118
-42,-141
28,-145
-44,-102
-121,-146
-68,-145
129,83
40,-132
37,-141
32,-110
-60,-48
78,-144
-27,-121
-132,-113
147,-99
123,-38
-44,-131
116,68
86,-132
-114,141
144,145
44,-131
-23,-145
44,-142
-133,-117
147,-16
-131,-114
-27,-114
-143,33
-138,4
-122,69
-112,-89
119,140
75,-135
122,-77
-128,79
-52,-102
-50,-83
-24,-129
-61,-120
-49,-118
3,-134
-130,140
-133,146
-147,96
105,22
147,102
-110,-107
-62,-128
-114,-41
-149,-71
-14,-98
110,-52
-117,-90
87,90
-139,-14
-55,-103
35,114
62,122
103,-128
-119,-94
102,56
-125,-56
149,5
97,54
-128,39
-124,-114
-65,-64
-72,-62
-120,-67
111,41
148,44
-143,-5
131,145
136,104
-110,-128
-82,-126
-60,-96
134,-8
90,-146
-56,-82
134,21
78,27
-141,-127
-112,-138
-129,-31
-24,-130
-62,-98
-91,-102
128,-34
-35,-136
1,-101
-126,135
0,-150
130,102
32,147
91,72
-75,-55
-150,-28
135,111
-83,144
13,-102
119,99
-70,145
112,-62
-19,-90
119,-80
-142,-142
142,102
77,99
-81,-119
46,-132
121,-58
-140,-34
92,-124
-83,-150
-129,-49
-140,-112
-149,-81
-39,-124
61,112
134,-19
-65,136
-145,-67
2,-136
62,118
100,-125
147,-2
126,-36
-52,-121
116,51
-97,133
140,-22
30,-93
-108,-68
-62,-101
132,-63
-126,42
144,138
128,9
16,-114
-45,-104
55,105
-145,-70
-149,-51
-32,-118
107,131
139,-73
94,-119
93,95
-20,-121
-128,-51
-138,-20
-88,149
87,121
135,86
79,141
-10,-120
-36,-67
148,-56
84,68
97,97
82,104
-134,-27
-140,55
54,-115
-63,-99
90,146
131,-45
-123,-133
-133,-90
125,8
-114,140
-66,-86
-54,-65
-6,-136
149,-46
34,-122
-114,-65
-4,-133
33,-141
66,103
-80,-122
141,0
-105,-128
-10,-109
-96,-94
11,-96
139,118
-126,70
-16,-121
-22,134
100,125
136,-46
-109,-130
-60,-80
-17,136
116,2
-100,-127
-124,-105
-145,128
-19,-119
-68,-116
55,-130
117,64
95,72
-114,-88
-65,-116
128,116
148,-11
-106,-95
97,-122
128,85
147,-5
-94,-70
5,-114
-73,-86
97,122
104,-136
-17,-99
46,142
-132,92
90,62
14,-109
-67,-87
39,-129
-81,-49
22,-108
-71,-109
9,-144
-75,130
75,41
-90,-145
87,85
88,-125
-130,92
-34,-91
46,121
35,-137
-33,149
111,46
119,-52
-131,59
-139,-135
137,-13
-115,146
-108,-124
-38,-110
-72,-48
108,113
102,-133
131,132
76,-129
127,69
107,148
119,25
93,130
74,59
-25,136
-136,4
-99,-84
61,106
44,-141
108,-52
59,102
-139,68
-65,-69
-121,139
128,141
-133,40
112,53
-84,-111
-82,-135
22,-112
90,63
10,148
-131,9
-58,-107
-144,48
5,-104
66,-132
-62,-51
106,52
-80,134
-136,-15
101,-53
109,6
-42,138
105,92
-37,-108
13,-149
-125,136
-20,-146
-28,-126
118,89
85,38
132,-1
-91,140
-119,-130
36,145
-103,-61
-91,-86
-136,35
-98,-62
115,126
-56,-79
35,-100
120,65
-100,-54
110,-54
121,-4
-41,-125
134,131
-129,-134
83,83
-150,55
110,98
145,23
-71,-106
64,150
-57,-92
-69,-85
137,137
-95,-72
146,57
83,-144
83,28
11,-119
-61,-98
93,-137
-92,-63
79,50
73,142
-113,-121
-73,-69
-137,41
-39,-67
-18,-148
147,-27
145,-20
-121,-138
145,86
34,113
-143,27
-99,-121
122,28
-103,-117
-131,-150
128,3
-22,-108
-139,35
145,124
5,-113
82,124
-22,146
-25,-97
120,125
-70,-79
80,21
77,23
-139,-130
104,74
81,37
-145,-59
-108,-45
-148,-6
-30,-83
-44,-150
141,146
140,-62
27,-104
86,-145
-135,-86
-63,-113
-136,43
-96,-138
-74,-77
-98,-54
75,91
-23,149
-130,-36
-148,105
130,115
-149,-26
-84,-92
-74,-51
-8,-145
-97,-137
112,48
-28,141
-111,-44
82,39
-149,129
-133,124
29,-103
-114,-113
99,-137
78,106
-133,131
134,29
127,141
33,147
-33,-122
70,103
-20,-99
-97,-61
94,52
123,71
100,65
-90,-83
-104,-116
128,-15
-25,140
-139,86
88,56
118,43
-111,-147
-122,-95
-3,-115
-148,-92
-97,-60
82,118
83,102
-20,-102
31,-106
-63,-149
36,-114
-123,128
-28,-124
-95,-113
-136,136
92,-139
83,93
125,68
150,-92
-41,131
129,-83
148,-20
-142,-78
-66,-95
139,-71
-87,145
124,92
-50,-88
-131,-139
-137,15
-87,-147
96,142
-104,-78
61,137
-150,-4
58,129
-51,148
98,59
-142,-116
95,-119
-97,-109
-145,-108
131,74
-73,-110
146,48
69,-146
-71,-142
63,-133
53,138
-71,-62
-135,-104
-103,128
114,-57
55,128
133,86
-93,-75
139,17
-84,-142
-53,-140
-138,66
-47,-67
118,9
-96,-90
129,73
-4,149
74,39
-143,40
-133,-107
109,62
50,-124
145,50
-38,-103
92,54
-138,-118
-52,-140
139,-22
121,11
66,114
99,120
107,47
-51,-110
-112,-137
97,84
-149,-36
139,20
-69,-66
48,134
-79,-116
6,-97
126,80
-92,-99
83,120
123,114
-79,-150
98,88
-149,-43
-26,-145
-137,-111
-120,-147
-128,145
-35,148
42,142
91,10
-39,135
-146,137
54,132
-66,-82
-135,-126
-102,135
107,-125
-86,-134
147,88
-122,-134
30,-95
-106,-46
-127,-20
-77,-70
92,136
-134,138
-106,149
-128,-44
44,-140
106,121
78,43
-137,69
-98,-146
16,-102
19,-117
-137,-46
-81,-97
17,-114
-133,46
98,77
-146,103
46,-122
85,37
89,144
135,81
8,-109
-118,57
-57,-53
-107,-141
-121,70
143,-23
-135,-97
133,83
106,128
-12,-94
125,-71
-82,-81
-128,47
-30,-125
-54,-112
57,100
-145,138
23,-129
123,-50
39,-145
-79,136
-126,-41
-101,-92
59,-134
44,134
-149,-20
-61,-144
103,76
80,128
131,130
92,25
-114,-140
141,82
138,28
1,-108
-75,-124
-111,-47
-108,139
-140,92
-144,146
-15,-150
-116,-93
-131,134
-35,-143
-74,-140
56,118
-106,-110
93,19
-25,-146
128,-35
-48,-110
76,140
50,139
-88,-96
114,35
-136,22
-131,-50
-88,150
-51,-98
138,22
142,65
92,55
102,20
-130,-78
-93,-103
-95,-112
150,126
-132,-146
146,-2
-145,-28
-91,-87
149,123
-60,-130
-60,-58
-119,121
-150,127
-134,48
-103,138
-38,-139
-119,-63
122,129
-111,-101
-109,137
46,-123
144,45
94,78
-137,-121
119,15
-142,25
-129,40
-144,148
93,42
-137,-45
-29,-72
-148,-99
144,21
44,139
128,-86
50,-116
-135,-113
-129,-132
-111,-127
-125,-77
-138,-127
-64,-80
115,70
-148,67
57,145
-18,-146
-72,-111
115,4
-122,47
-150,60
-117,-66
-141,129
-49,-124
-72,-58
126,150
150,-102
53,-134
82,44
-54,-134
13,-147
-66,-146
108,93
81,23
-122,150
-147,-136
-60,143
131,-76
-135,-75
97,56
115,43
85,34
75,57
29,-99
105,39
-34,-67
-79,-66
75,-136
-16,-140
-94,-56
-79,140
-142,36
-6,-98
-135,-83
133,144
93,72
30,145
36,-140
-135,-118
83,117
16,-126
-117,142
28,-90
114,116
-118,129
93,94
65,-133
-94,-50
112,8
113,22
-121,-78
-97,-145
148,-93
-112,-103
104,15
134,-33
-76,-121
2,144
83,-130
-88,-142
64,141
-95,-93
-107,126
-31,-89
-127,-96
71,-150
88,41
-48,-53
-25,134
91,18
34,-140
107,56
-54,144
-136,84
110,-130
-138,102
71,135
-130,94
-131,-71
69,-130
-91,-105
-139,-113
-39,-122
-84,-58
-46,-104
-120,-61
133,-34
-132,-149
-84,-66
81,91
77,43
0,-129
-145,20
120,69
98,-58
124,97
-92,143
-31,-127
-58,-61
-131,-94
-92,-88
-74,-129
1,-149
103,5
-53,-100
121,85
-119,-115
90,-57
110,33
133,122
-125,-133
-17,-127
-130,-146
-32,-68
101,43
-89,-140
75,-133
-125,-120
102,66
116,80
-116,-59
-133,77
48,-124
-132,-131
23,-111
-19,-126
-142,-3
-146,129
-112,-140
133,68
117,-54
-140,-14
29,-120
-139,39
46,132
97,24
-34,-73
91,84
-105,-120
-91,-147
-83,131
135,104
-110,-49
-2,-117
-131,-21
136,-13
20,-119
90,-136
23,-109
54,-149
-122,-65
-51,-127
119,89
141,2
36,-103
-144,-109
-36,133
131,136
-146,-118
58,109
134,86
-104,-57
2,-109
-8,134
141,-1
-58,-74
149,-29
-127,-30
-127,-114
-40,-99
-120,-68
125,-37
100,110
-63,-95
-128,70
-68,-100
-83,-122
-17,-115
-144,6
-127,-99
-9,-131
-128,-8
83,135
110,69
125,125
140,29
-142,-33
-87,-136
20,-97
133,44
143,24
144,130
-148,-11
-129,-144
94,46
60,-136
36,-108
-117,-143
-44,-64
-6,135
134,69
-145,-140
-97,-122
132,47
-88,-145
-75,-67
133,127
-78,-47
115,62
-110,-71
-35,141
14,-136
138,12
127,-48
-40,-131
89,20
-60,-89
-74,-98
-69,149
150,71
100,120
110,54
90,21
-143,-22
-141,-23
51,-143
147,-96
-77,-127
7,-125
130,22
119,-84
92,36
89,107
-18,-113
36,146
-135,1
-73,-60
103,26
-114,-106
148,-31
-52,-132
-69,-114
149,87
99,60
118,50
58,-134
-98,-75
56,-127
-112,-118
-11,-105
7,-110
-72,-57
100,59
117,54
80,-133
-88,-62
-85,-54
-99,-99
104,129
-70,-86
101,-54
-5,-112
-116,-122
-25,-137
124,-11
30,-115
92,139
83,66
-118,-120
-79,-87
-109,-47
115,120
-44,-141
75,118
-137,-80
107,-52
-144,23
-142,121
-117,-74
19,-145
-107,137
82,108
-136,76
134,87
-74,-137
130,99
-150,-93
92,129
-47,-57
149,121
-46,-70
97,148
-20,-111
-150,20
118,112
136,147
146,54
78,146
37,-109
-113,-99
-137,61
-132,50
-139,10
-123,-87
-127,-60
-99,-139
143,104
-145,78
135,-86
-117,-93
138,-80
91,143
-94,-130
122,35
-11,-98
-73,-50
-136,-53
-94,-65
-60,-53
135,92
7,149
-64,138
-50,-76
142,-78
-103,129
-92,-142
-128,-141
131,62
-119,-86
-122,-148
-135,-77
-61,-139
77,122
120,84
126,55
-63,-92
147,136
-136,-70
139,70
120,23
44,-133
-84,-131
-133,14
-126,39
-28,-101
-59,135
-52,-147
-145,82
71,111
134,124
98,46
-137,136
147,51
-136,-147
-142,-125
-148,-108
-72,-141
4,149
-106,-99
127,114
94,107
-148,-76
145,144
135,11
84,-146
79,108
-96,-69
-81,-131
99,144
87,118
-137,-137
145,130
-28,-75
99,-135
47,-116
137,135
126,106
109,138
-70,-140
-61,-87
-126,68
-143,-75
82,-150
-68,-72
104,78
-77,-134
138,23
138,84
-121,-127
81,133
-132,-7
-94,-88
-47,-53
-8,-121
90,30
64,-135
-74,-148
19,-105
87,88
-116,-60
-12,-102
97,30
84,59
-139,-108
149,-6
-123,-134
56,103
-80,-54
112,24
133,58
-66,-104
-85,142
-139,-114
-149,-140
-104,-98
142,-7
1,-99
3,135
131,24
-1,-113
-118,143
85,29
-35,-68
7,-113
129,28
67,134
-129,-98
-98,129
141,150
-149,85
92,133
-109,-101
-51,-101
-93,-116
87,24
67,113
-86,-108
-128,-17
76,120
136,136
-79,-57
127,41
-33,-77
-58,134
-36,-137
134,64
-145,-24
-125,37
129,-4
-4,135
-141,-98
-75,-110
91,15
-51,-67
62,-141
142,41
52,-133
132,-34
-123,54
113,59
-55,-145
-80,-102
-121,-121
88,142
-98,-110
-50,-145
79,30
-38,-56
100,14
121,94
-141,39
-15,-144
124,-80
-141,-135
-77,-67
-46,-53
23,-132
48,-126
-136,-73
-97,-119
-81,-101
-139,89
-37,-128
-55,-56
56,-133
-34,-87
-50,-142
100,131
-117,-131
148,-96
-116,-107
-131,-77
129,137
-123,-110
-144,79
109,57
48,104
-44,-143
-32,-73
-88,-79
44,122
-123,-106
73,107
-109,-50
-55,-71
-33,141
-55,-118
77,67
-56,150
128,101
42,-138
-59,-119
-134,-10
-125,-40
-131,-145
-122,142
116,139
-142,-148
-122,-130
-145,-129
107,49
-134,-135
148,-3
129,54
-66,-125
124,96
136,142
139,0
63,108
-137,145
114,-5
84,17
-16,-133
94,-140
91,123
76,44
-89,-65
-146,-12
-146,-137
136,81
113,69
-128,93
15,-97
-68,-131
-122,135
87,126
16,-115
-120,-131
127,111
30,118
101,105
-37,-103
94,144
138,112
113,17
-122,70
55,-121
89,77
116,-49
-91,141
99,124
-17,-112
88,120
42,-123
-67,-57
129,23
145,149
-109,-100
120,121
86,48
-30,-112
130,-25
148,-58
93,-131
120,27
-37,-71
-52,-97
10,-98
137,107
82,-126
-130,-125
-77,-109
75,-137
78,117
147,150
-61,145
123,37
-78,-137
-83,-133
-143,-8
-28,-114
-17,-98
